user_id,group,day,session,question_id,num_1,num_2,num_3,feedback,answer,accuracy,resptime,focus,focustime,anxiety,anxietytime,est_answer,est_answer_proba,est_resptime
10.0,rule,d2,formal,142.0,74.0,56.0,9.0,1.0,1,1.0,5.5998774,5.0,14.745698,2.0,6.7839527,1,0.08524581,5.314315506862197
25.0,rule,d1,formal,137.0,44.0,15.0,5.0,0.0,0,1.0,2.258192,5.0,3.0730782,4.0,1.7689002,0,0.99033457,3.9292743547951643
28.0,rule,d1,formal,173.0,43.0,23.0,9.0,0.0,0,1.0,3.6114218,4.0,2.5500627,5.0,1.9950264,0,0.98228701,3.476031618012145
3.0,rule,d2,formal,253.0,67.0,47.0,6.0,0.0,1,0.0,3.8995981,7.0,3.968767,6.0,1.4743643,0,0.9775534,3.3502219139751093
4.0,rule,d1,formal,141.0,76.0,21.0,7.0,0.0,0,1.0,4.2220163,6.0,3.064088,2.0,4.0866947,0,0.97886596,5.411508929593172
4.0,rule,d2,formal,84.0,84.0,27.0,4.0,0.0,0,1.0,6.35863,6.0,3.573538,2.0,2.672119,0,0.99386205,5.607944142827664
11.0,rule,d2,formal,49.0,32.0,18.0,7.0,0.0,1,1.0,6.860169,5.0,2.756005,2.0,1.4846649,1,0.08739447,4.533828806605797
29.0,rule,d1,formal,156.0,34.0,27.0,7.0,0.0,1,1.0,2.128224,4.0,3.21475,5.0,1.311445,1,0.08466068,3.420961540341997
27.0,rule,d1,formal,256.0,41.0,29.0,7.0,0.0,0,1.0,5.6795626,6.0,4.4356365,1.0,3.41766,0,0.98113121,4.736990399043208
25.0,rule,d2,formal,135.0,46.0,18.0,9.0,1.0,0,1.0,6.736732,4.0,2.4705708,4.0,1.410155,0,0.97941944,5.795922917736458
10.0,rule,d2,formal,188.0,75.0,51.0,7.0,1.0,0,1.0,3.707683,3.0,2.6465662,4.0,3.6730952,0,0.98175604,4.123161313928876
4.0,rule,d1,formal,149.0,28.0,11.0,5.0,0.0,0,1.0,4.768483,6.0,3.064088,2.0,4.0866947,0,0.98376098,3.96596946567942
10.0,rule,d2,formal,214.0,65.0,59.0,8.0,1.0,0,1.0,3.897773,4.0,2.643673,3.0,3.402801,0,0.9769433,3.2342379596136794
3.0,rule,d2,formal,3.0,92.0,57.0,5.0,0.0,1,1.0,7.371945,7.0,2.2894208,7.0,1.3176482,1,0.06836448,6.430547501706673
27.0,rule,d2,formal,227.0,58.0,48.0,5.0,1.0,1,1.0,2.581577,7.0,3.0033119,1.0,1.1181681,1,0.0686892,3.0542999710290526
3.0,rule,d1,formal,85.0,75.0,27.0,8.0,0.0,1,1.0,3.471777,7.0,2.6125188,5.0,1.821769,1,0.10776686,6.163217185612266
25.0,rule,d2,formal,9.0,55.0,16.0,9.0,0.0,0,1.0,5.104904,5.0,6.748765,5.0,1.461657,0,0.979966,5.634395224512449
11.0,rule,d2,formal,134.0,68.0,24.0,3.0,1.0,0,1.0,2.640424,6.0,4.3850718,2.0,1.509259,0,0.98078726,5.174936042736865
36.0,rule,d2,formal,13.0,27.0,11.0,5.0,0.0,0,1.0,2.406704,3.0,2.3565972,4.0,1.6214628,0,0.99199733,3.348204699524546
28.0,rule,d1,formal,163.0,43.0,19.0,3.0,0.0,1,1.0,4.347376,4.0,2.5500627,5.0,1.9950264,1,0.08104647,4.245013668998635
4.0,rule,d1,formal,277.0,49.0,22.0,9.0,0.0,1,1.0,6.962781,5.0,3.8189452,2.0,2.980495,1,0.09214146,5.138318416446497
11.0,rule,d2,formal,199.0,36.0,17.0,9.0,0.0,0,1.0,6.299512,5.0,2.4430718,2.0,1.9270399,0,0.98091859,5.588085338467424
3.0,rule,d1,formal,160.0,77.0,38.0,5.0,0.0,0,1.0,5.081837,7.0,2.246134,7.0,1.3777978,0,0.9913118,4.142708386596173
3.0,rule,d2,formal,175.0,63.0,23.0,5.0,1.0,1,1.0,2.521243,7.0,2.3541408,6.0,3.6338964,1,0.07252952,3.460149629382765
27.0,rule,d1,formal,2.0,67.0,18.0,4.0,0.0,0,1.0,6.754348,5.0,5.058812,1.0,5.728324,0,0.99787409,5.437166896053151
27.0,rule,d1,formal,111.0,93.0,28.0,7.0,0.0,0,1.0,6.810544,6.0,5.3065767,1.0,3.0830789,0,0.98068714,5.872960910951111
36.0,rule,d1,formal,236.0,32.0,29.0,5.0,0.0,0,1.0,1.963238,5.0,2.570837,3.0,1.1442373,0,0.9871142,3.0050091557858494
36.0,rule,d2,formal,159.0,62.0,18.0,7.0,0.0,0,1.0,5.261931,3.0,1.9701641,3.0,3.371661,0,0.99690797,5.154211426520256
29.0,rule,d2,formal,78.0,56.0,41.0,3.0,0.0,1,1.0,2.849257,6.0,2.0985599,6.0,1.210294,1,0.0454491,3.7876915408694756
25.0,rule,d1,formal,32.0,68.0,25.0,5.0,1.0,0,1.0,2.125859,6.0,3.9910233,7.0,1.5724158,0,0.98784452,4.481063048573326
29.0,rule,d2,formal,37.0,66.0,13.0,9.0,0.0,0,1.0,4.313821,5.0,1.9336009,4.0,2.157639,0,0.98209954,4.212820210698074
36.0,rule,d1,formal,125.0,22.0,16.0,7.0,0.0,0,1.0,2.1790638,4.0,2.61453,4.0,1.3101177,0,0.97894232,3.23639977307034
28.0,rule,d2,formal,153.0,99.0,74.0,5.0,1.0,1,1.0,4.5525827,4.0,2.140838,4.0,1.5269499,1,0.07967098,4.041636725183931
10.0,rule,d2,formal,144.0,54.0,43.0,5.0,1.0,0,1.0,2.166724,5.0,14.745698,2.0,6.7839527,0,0.99302343,3.07837127990584
36.0,rule,d2,formal,111.0,71.0,32.0,4.0,0.0,0,1.0,6.723566,3.0,2.36812,3.0,1.0463171,0,0.98037831,5.679759585647748
25.0,rule,d2,formal,92.0,22.0,16.0,4.0,1.0,0,1.0,2.8567433,4.0,2.559817,4.0,3.949448,0,0.976911,3.797957786072941
4.0,rule,d1,formal,269.0,67.0,12.0,7.0,0.0,0,1.0,6.572537,6.0,3.1096199,2.0,1.9433291,0,0.97752503,5.630356381291106
11.0,rule,d2,formal,297.0,33.0,25.0,4.0,0.0,1,1.0,3.4034832,4.0,2.110966,2.0,1.5569558,1,0.05797582,3.639425351699435
27.0,rule,d2,formal,80.0,25.0,18.0,4.0,0.0,0,1.0,2.818159,7.0,3.994743,1.0,2.142123,0,0.97696732,3.088006744209589
36.0,rule,d1,formal,47.0,28.0,11.0,6.0,0.0,0,1.0,5.327175,6.0,4.0324087,5.0,1.409229,0,0.97950368,4.3849206963286615
10.0,rule,d1,formal,233.0,43.0,26.0,5.0,0.0,0,1.0,3.703624,5.0,4.034212,2.0,1.5117798,0,0.98400762,3.733879798021857
28.0,rule,d1,formal,143.0,68.0,51.0,8.0,0.0,0,1.0,4.167553,4.0,3.5917459,4.0,1.1783292,0,0.99578932,3.8504933460057047
25.0,rule,d1,formal,171.0,78.0,48.0,6.0,0.0,0,0.0,3.5488412,4.0,2.477609,4.0,4.730964,1,0.10200855,4.0327435557952995
29.0,rule,d2,formal,26.0,77.0,42.0,8.0,0.0,0,1.0,3.7831678,5.0,3.4645631,4.0,4.170395,0,0.98295004,4.724549002666093
11.0,rule,d1,formal,228.0,97.0,76.0,9.0,0.0,0,1.0,8.813322,5.0,3.123542,2.0,1.4831152,0,0.97736466,5.055958860823148
36.0,rule,d2,formal,226.0,52.0,42.0,5.0,0.0,0,0.0,2.6340747,2.0,1.7470481,1.0,1.030879,1,0.07485858,2.9097282612350335
25.0,rule,d2,formal,15.0,58.0,36.0,6.0,0.0,0,1.0,5.176158,5.0,6.748765,5.0,1.461657,0,0.98189981,5.337599561523945
36.0,rule,d1,formal,7.0,49.0,32.0,8.0,0.0,0,1.0,5.008009,5.0,3.747586,3.0,4.070707,0,0.99450722,3.60502184318168
29.0,rule,d2,formal,40.0,97.0,49.0,5.0,0.0,0,1.0,5.0966225,5.0,1.9336009,4.0,2.157639,0,0.98109547,5.655837686202341
3.0,rule,d1,formal,212.0,32.0,18.0,9.0,1.0,0,1.0,2.488523,6.0,3.9205492,7.0,3.1273408,0,0.98926939,3.4280906771812147
28.0,rule,d1,formal,233.0,72.0,41.0,8.0,0.0,0,1.0,4.4652853,4.0,2.854548,5.0,1.272238,0,0.98342129,4.935822441409915
25.0,rule,d2,formal,61.0,91.0,27.0,5.0,0.0,0,1.0,2.446325,5.0,2.724236,5.0,1.6293843,0,0.98122759,4.067288310596751
25.0,rule,d2,formal,99.0,26.0,16.0,7.0,1.0,0,1.0,2.355221,4.0,2.559817,4.0,3.949448,0,0.97723669,2.595227083683353
10.0,rule,d1,formal,207.0,45.0,21.0,4.0,0.0,0,0.0,3.33614,4.0,2.0371997,2.0,1.815572,1,0.05970342,4.335665716942685
36.0,rule,d1,formal,229.0,58.0,21.0,6.0,0.0,0,1.0,2.7649693,5.0,2.570837,3.0,1.1442373,0,0.99636795,3.265181098437593
29.0,rule,d2,formal,185.0,92.0,24.0,7.0,1.0,0,1.0,5.813265,7.0,2.144515,7.0,4.138876,0,0.97831835,5.766193430675127
3.0,rule,d2,formal,185.0,23.0,12.0,4.0,0.0,0,1.0,3.384516,7.0,3.432224,7.0,3.512445,0,0.98664718,3.491572457742422
29.0,rule,d2,formal,54.0,47.0,24.0,5.0,0.0,0,1.0,4.1343517,5.0,1.9336009,4.0,2.157639,0,0.99340282,4.21413475338826
29.0,rule,d1,formal,295.0,27.0,13.0,9.0,0.0,0,1.0,2.2094572,2.0,2.773634,7.0,1.1163888,0,0.97692579,3.39068496731577
25.0,rule,d1,formal,132.0,57.0,47.0,9.0,0.0,0,1.0,2.73737,5.0,3.0730782,4.0,1.7689002,0,0.97896609,2.6990148013002626
25.0,rule,d2,formal,116.0,79.0,22.0,8.0,0.0,0,1.0,4.029385,4.0,2.559817,4.0,3.949448,0,0.97689906,4.93920012322859
29.0,rule,d2,formal,266.0,45.0,38.0,7.0,1.0,1,1.0,2.7175002,7.0,1.5412169,6.0,1.311871,1,0.08745812,3.654636952805744
27.0,rule,d1,formal,238.0,49.0,37.0,7.0,0.0,0,1.0,2.832906,6.0,3.434018,1.0,2.0103629,0,0.9769015,3.7698401337772705
4.0,rule,d2,formal,85.0,37.0,27.0,7.0,0.0,0,1.0,2.250628,6.0,3.573538,2.0,2.672119,0,0.97803149,3.109836174897313
27.0,rule,d1,formal,232.0,35.0,11.0,6.0,0.0,1,1.0,2.6971483,6.0,3.434018,1.0,2.0103629,1,0.08198992,4.200346482491314
29.0,rule,d2,formal,132.0,63.0,24.0,5.0,0.0,0,1.0,4.53337,6.0,1.8177731,7.0,1.1489711,0,0.99151502,4.048564970539134
25.0,rule,d2,formal,204.0,58.0,45.0,9.0,0.0,0,1.0,4.3604803,4.0,2.2303612,3.0,1.3882129,0,0.97745154,3.424725095557289
29.0,rule,d2,formal,263.0,87.0,17.0,8.0,1.0,0,1.0,2.953643,7.0,1.5412169,6.0,1.311871,0,0.97691211,3.8966653055479585
11.0,rule,d1,formal,136.0,89.0,72.0,3.0,0.0,0,1.0,3.6542492,6.0,3.458541,2.0,1.5465989,0,0.97896306,4.1532698635085605
36.0,rule,d1,formal,76.0,61.0,36.0,8.0,0.0,0,1.0,6.2166357,5.0,3.2910779,7.0,2.5602388,0,0.97957906,5.315647395930881
27.0,rule,d2,formal,235.0,84.0,32.0,3.0,1.0,0,1.0,4.6314564,7.0,3.0033119,1.0,1.1181681,0,0.9690622,5.1628995575960985
29.0,rule,d2,formal,35.0,63.0,58.0,5.0,0.0,1,1.0,2.5836189,5.0,1.9336009,4.0,2.157639,1,0.08297614,3.5234968511856466
10.0,rule,d2,formal,255.0,89.0,28.0,7.0,1.0,0,1.0,3.472011,3.0,2.244021,3.0,1.2021301,0,0.9962363,5.289717230340729
3.0,rule,d1,formal,258.0,24.0,17.0,4.0,0.0,0,1.0,1.6600189,7.0,2.7280502,7.0,1.6980951,0,0.98260104,3.1804151209445006
10.0,rule,d2,formal,27.0,37.0,12.0,6.0,1.0,0,1.0,5.422238,5.0,13.517767,1.0,3.292587,0,0.99482404,4.479615260440045
29.0,rule,d2,formal,225.0,26.0,17.0,6.0,0.0,0,1.0,2.2435257,7.0,1.580533,5.0,1.328908,0,0.98236857,3.895166442729515
4.0,rule,d2,formal,145.0,52.0,41.0,4.0,0.0,0,1.0,3.6826334,6.0,3.219639,1.0,2.3632548,0,0.98147735,3.27939920539642
27.0,rule,d2,formal,182.0,71.0,65.0,4.0,1.0,0,1.0,6.681018,6.0,3.1435251,1.0,1.108151,0,0.98388103,4.023308880399802
28.0,rule,d1,formal,27.0,29.0,18.0,7.0,0.0,0,1.0,2.8419049,6.0,2.5574737,3.0,4.2226152,0,0.98114506,3.7819181670571136
25.0,rule,d2,formal,110.0,76.0,42.0,8.0,0.0,0,1.0,4.706635,4.0,2.559817,4.0,3.949448,0,0.97691243,4.083934081251856
25.0,rule,d2,formal,180.0,39.0,21.0,3.0,0.0,1,1.0,5.1791344,4.0,2.235553,4.0,2.58494,1,0.11144698,4.107805759222138
25.0,rule,d1,formal,9.0,35.0,21.0,6.0,0.0,0,1.0,3.084143,6.0,5.9305983,4.0,3.738826,0,0.977959,4.0253431537332
3.0,rule,d1,formal,256.0,76.0,69.0,3.0,0.0,0,1.0,3.2942898,7.0,2.7280502,7.0,1.6980951,0,0.98304866,4.523138501264896
10.0,rule,d1,formal,183.0,33.0,24.0,3.0,0.0,1,1.0,2.358949,4.0,2.0371997,2.0,1.815572,1,0.04075004,3.278392708572635
4.0,rule,d1,formal,281.0,55.0,49.0,5.0,0.0,0,1.0,3.496265,5.0,3.8189452,2.0,2.980495,0,0.9785617,4.215560660175139
29.0,rule,d2,formal,182.0,79.0,15.0,9.0,0.0,0,1.0,4.230464,7.0,2.144515,7.0,4.138876,0,0.97694347,4.929475039522716
29.0,rule,d1,formal,264.0,77.0,39.0,6.0,0.0,0,1.0,4.8539524,3.0,2.8108187,7.0,2.9442732,0,0.98261002,5.794178441794077
27.0,rule,d2,formal,255.0,91.0,27.0,9.0,0.0,0,1.0,7.086453,5.0,6.995514,2.0,1.1130009,0,0.98314734,5.0378772918298065
3.0,rule,d2,formal,235.0,91.0,43.0,8.0,1.0,1,1.0,4.626618,5.0,2.8978899,5.0,1.4061382,1,0.0906967,6.01057546235945
36.0,rule,d2,formal,23.0,77.0,37.0,4.0,0.0,1,1.0,2.291931,3.0,2.3565972,4.0,1.6214628,1,0.06232533,3.4491430997607995
25.0,rule,d1,formal,248.0,42.0,21.0,7.0,0.0,1,1.0,9.3865795,3.0,4.715674,3.0,5.522695,1,0.08731236,4.7639311722980295
4.0,rule,d2,formal,231.0,32.0,16.0,3.0,0.0,0,1.0,5.11666,6.0,3.6497993,1.0,2.322661,0,0.9769173,4.523802298265511
29.0,rule,d2,formal,129.0,29.0,11.0,3.0,1.0,0,0.0,2.0601761,6.0,1.8177731,7.0,1.1489711,1,0.13033762,3.554665281196208
27.0,rule,d2,formal,287.0,26.0,16.0,4.0,1.0,0,1.0,3.0772421,6.0,2.5105689,2.0,2.7059731,0,0.97785012,2.999825939542312
11.0,rule,d2,formal,148.0,61.0,45.0,6.0,0.0,0,1.0,5.910406,6.0,4.3850718,2.0,1.509259,0,0.98281808,4.932323739268194
28.0,rule,d1,formal,263.0,67.0,19.0,6.0,0.0,1,1.0,7.335596,4.0,2.0789201,6.0,1.3769672,1,0.0677254,5.550095007477431
11.0,rule,d2,formal,65.0,98.0,62.0,7.0,0.0,0,1.0,7.114358,4.0,15.5294285,2.0,4.3826294,0,0.97689598,5.3950094778098325
11.0,rule,d1,formal,180.0,66.0,19.0,4.0,0.0,0,1.0,6.9048567,6.0,4.348071,2.0,2.524137,0,0.98141552,4.8054381257935095
29.0,rule,d2,formal,278.0,52.0,27.0,4.0,0.0,0,1.0,8.026743,5.0,1.868953,5.0,1.2755451,0,0.99523412,6.304285245713302
27.0,rule,d2,formal,79.0,34.0,13.0,3.0,0.0,1,1.0,3.501739,7.0,3.994743,1.0,2.142123,1,0.06546948,4.555283497511901
27.0,rule,d2,formal,13.0,85.0,14.0,8.0,0.0,0,1.0,3.2470279,6.0,4.16985,2.0,2.011585,0,0.9832391,4.187666571614951
25.0,rule,d2,formal,225.0,51.0,42.0,6.0,0.0,0,1.0,4.102665,4.0,2.564844,3.0,1.890655,0,0.98094338,4.0924940833014105
11.0,rule,d1,formal,164.0,75.0,12.0,8.0,1.0,0,1.0,9.159825,6.0,4.348071,2.0,2.524137,0,0.98739112,4.898036389096312
36.0,rule,d2,formal,11.0,83.0,69.0,7.0,0.0,1,1.0,4.6488657,3.0,2.3565972,4.0,1.6214628,1,0.07210214,4.6640463146268445
3.0,rule,d2,formal,173.0,22.0,12.0,5.0,1.0,0,0.0,2.186113,7.0,2.3541408,6.0,3.6338964,1,0.07412083,2.937154682666528
3.0,rule,d1,formal,279.0,73.0,14.0,9.0,0.0,0,1.0,3.48028,7.0,2.2111843,7.0,1.201849,0,0.98861853,4.334731078371897
27.0,rule,d2,formal,104.0,27.0,11.0,7.0,0.0,0,1.0,4.620283,5.0,10.018833,1.0,1.445154,0,0.98268916,3.681973370901103
11.0,rule,d2,formal,11.0,29.0,19.0,7.0,0.0,0,1.0,2.1450582,5.0,4.550191,2.0,2.526456,0,0.97693271,3.0840032253654335
3.0,rule,d2,formal,159.0,23.0,18.0,9.0,1.0,0,1.0,3.126569,7.0,2.3541408,6.0,3.6338964,0,0.98967639,3.592311134274953
4.0,rule,d2,formal,166.0,33.0,24.0,6.0,0.0,0,1.0,8.151418,6.0,2.6833937,2.0,4.003166,0,0.98172339,4.106978241871442
3.0,rule,d1,formal,49.0,88.0,12.0,5.0,1.0,0,1.0,5.9447165,7.0,3.354928,6.0,5.130266,0,0.99629992,5.006180200261253
11.0,rule,d1,formal,156.0,67.0,27.0,9.0,0.0,0,1.0,4.163804,6.0,4.348071,2.0,2.524137,0,0.98235676,3.224464533048412
11.0,rule,d1,formal,121.0,77.0,69.0,8.0,0.0,1,1.0,4.5169277,6.0,3.458541,2.0,1.5465989,1,0.06538781,3.6607593984107223
10.0,rule,d2,formal,196.0,21.0,16.0,3.0,1.0,0,1.0,2.9821582,3.0,2.6465662,4.0,3.6730952,0,0.98340949,3.3365514903352165
10.0,rule,d1,formal,262.0,47.0,19.0,3.0,0.0,0,1.0,7.562255,3.0,3.795798,2.0,1.3112202,0,0.98057583,5.265016461718323
29.0,rule,d1,formal,291.0,54.0,15.0,3.0,0.0,1,1.0,7.442049,2.0,2.773634,7.0,1.1163888,1,0.08742547,6.054341513603397
11.0,rule,d2,formal,174.0,82.0,34.0,8.0,0.0,0,0.0,9.820284,5.0,2.3603232,2.0,1.8304038,1,0.09155664,6.206101070672174
36.0,rule,d1,formal,244.0,39.0,19.0,3.0,0.0,0,1.0,1.9668722,5.0,2.5126703,3.0,2.074565,0,0.98375949,2.9090572673950463
11.0,rule,d1,formal,90.0,74.0,17.0,4.0,0.0,0,1.0,6.549082,6.0,5.055515,3.0,1.822604,0,0.99389731,5.607442445729204
11.0,rule,d2,formal,263.0,47.0,25.0,3.0,0.0,0,1.0,4.621644,5.0,2.5246,2.0,1.3989642,0,0.98029851,4.398087515631934
11.0,rule,d1,formal,48.0,44.0,13.0,6.0,0.0,0,1.0,5.5980597,5.0,3.109347,3.0,2.0376902,0,0.98003075,4.279030490754932
4.0,rule,d2,formal,7.0,27.0,13.0,3.0,0.0,0,1.0,4.3222113,6.0,3.451138,1.0,3.9190907,0,0.97717891,5.214508675886041
3.0,rule,d2,formal,102.0,82.0,62.0,3.0,1.0,0,1.0,2.0399282,7.0,2.8306391,7.0,1.2218571,0,0.98754393,2.9794800982842715
10.0,rule,d2,formal,296.0,36.0,19.0,3.0,0.0,0,1.0,3.746192,4.0,2.2555242,3.0,3.6712718,0,0.98531299,3.9777630194786417
28.0,rule,d1,formal,5.0,61.0,33.0,5.0,0.0,0,1.0,4.970084,6.0,2.5574737,3.0,4.2226152,0,0.98288616,4.628662090243662
27.0,rule,d1,formal,36.0,92.0,45.0,7.0,0.0,0,1.0,4.136858,7.0,5.3130093,2.0,4.2965,0,0.98183804,5.079112221290167
29.0,rule,d1,formal,101.0,85.0,33.0,9.0,0.0,0,1.0,3.9390318,4.0,2.8698728,7.0,1.2854753,0,0.9842655,4.876649472358672
10.0,rule,d1,formal,284.0,65.0,25.0,7.0,0.0,0,1.0,2.346136,4.0,2.041452,2.0,1.6794538,0,0.9906524,3.285279809483187
11.0,rule,d2,formal,85.0,85.0,39.0,9.0,0.0,0,1.0,9.977074,4.0,15.5294285,2.0,4.3826294,0,0.98334557,7.8228669179710195
28.0,rule,d1,formal,281.0,77.0,26.0,6.0,0.0,0,1.0,4.22151,3.0,2.5470383,6.0,1.3779972,0,0.97692377,4.637594238101004
28.0,rule,d1,formal,198.0,77.0,19.0,9.0,0.0,0,1.0,5.2368927,4.0,2.179838,5.0,1.2597489,0,0.98492552,5.889069083548698
11.0,rule,d1,formal,170.0,21.0,13.0,7.0,0.0,0,1.0,2.935254,6.0,4.348071,2.0,2.524137,0,0.98937969,3.8780197613388183
36.0,rule,d1,formal,126.0,28.0,11.0,7.0,0.0,0,1.0,2.976825,4.0,2.61453,4.0,1.3101177,0,0.97703739,3.9136655180171407
27.0,rule,d2,formal,42.0,33.0,25.0,7.0,1.0,0,1.0,4.0489717,6.0,3.3487387,1.0,3.1186368,0,0.97927097,3.50231481315476
4.0,rule,d1,formal,270.0,54.0,17.0,8.0,0.0,0,1.0,5.8902073,6.0,3.1096199,2.0,1.9433291,0,0.99562947,5.789402524150496
29.0,rule,d1,formal,58.0,34.0,28.0,3.0,0.0,1,1.0,3.8284469,5.0,2.35428,3.0,2.5050402,1,0.07279898,4.3697183511137645
29.0,rule,d1,formal,238.0,88.0,79.0,9.0,0.0,1,1.0,3.2128801,3.0,3.1820788,7.0,1.1179447,1,0.07159144,3.3956702515690114
11.0,rule,d2,formal,222.0,59.0,16.0,4.0,0.0,0,1.0,5.2998238,6.0,9.136454,2.0,1.6129608,0,0.98722236,4.359981739225839
36.0,rule,d1,formal,207.0,69.0,55.0,9.0,0.0,0,1.0,2.8330941,3.0,3.1930602,3.0,2.727574,0,0.97869498,3.7693522604347587
27.0,rule,d2,formal,89.0,29.0,15.0,3.0,0.0,0,1.0,3.821037,7.0,3.994743,1.0,2.142123,0,0.98394388,3.0244275469385693
10.0,rule,d1,formal,293.0,48.0,22.0,8.0,1.0,0,1.0,5.46217,4.0,2.041452,2.0,1.6794538,0,0.97992561,4.684862266715676
10.0,rule,d2,formal,19.0,75.0,16.0,7.0,0.0,0,1.0,4.506234,5.0,13.517767,1.0,3.292587,0,0.98857348,6.246762500999845
36.0,rule,d1,formal,180.0,25.0,11.0,7.0,0.0,1,1.0,2.031131,4.0,2.865013,4.0,2.501774,1,0.07319154,3.7102797523527316
27.0,rule,d1,formal,58.0,34.0,25.0,4.0,0.0,0,1.0,3.482806,7.0,5.3130093,2.0,4.2965,0,0.98186751,4.113434526182168
27.0,rule,d1,formal,211.0,54.0,39.0,5.0,0.0,1,1.0,3.096073,6.0,3.434018,1.0,2.0103629,1,0.08382182,3.394186075401739
10.0,rule,d2,formal,90.0,67.0,58.0,7.0,1.0,0,1.0,5.7625847,5.0,2.4724061,2.0,6.400734,0,0.97700166,3.984891062803432
29.0,rule,d1,formal,258.0,77.0,67.0,6.0,0.0,0,1.0,2.0972862,3.0,2.8108187,7.0,2.9442732,0,0.9784636,3.041939529639591
10.0,rule,d1,formal,62.0,69.0,38.0,5.0,1.0,0,1.0,3.365544,3.0,2.4321308,3.0,1.2334919,0,0.99548985,3.776215247916638
36.0,rule,d1,formal,204.0,32.0,16.0,8.0,0.0,1,1.0,4.764882,3.0,3.1930602,3.0,2.727574,1,0.08045561,3.898626086174679
4.0,rule,d2,formal,37.0,75.0,36.0,4.0,0.0,0,1.0,5.353874,6.0,7.798671,3.0,3.9185748,0,0.98165045,5.727638165262542
11.0,rule,d1,formal,262.0,49.0,11.0,4.0,0.0,0,1.0,4.3936777,5.0,2.682077,2.0,3.436843,0,0.98832104,6.5053334544795955
3.0,rule,d2,formal,30.0,32.0,29.0,9.0,1.0,0,1.0,2.2311668,7.0,2.2894208,7.0,1.3176482,0,0.97690399,3.4138840704628937
29.0,rule,d1,formal,80.0,83.0,36.0,9.0,0.0,0,1.0,7.887027,4.0,4.819657,6.0,1.353178,0,0.97898004,6.945567115694367
25.0,rule,d2,formal,52.0,25.0,11.0,9.0,1.0,0,1.0,3.91744,6.0,2.692579,5.0,5.314541,0,0.97690993,4.1793849536423195
27.0,rule,d2,formal,114.0,55.0,47.0,5.0,0.0,0,1.0,4.19211,5.0,10.018833,1.0,1.445154,0,0.98958604,3.6292922573955866
27.0,rule,d2,formal,84.0,55.0,22.0,9.0,0.0,0,1.0,2.6431208,7.0,3.994743,1.0,2.142123,0,0.97872157,4.260674044586827
36.0,rule,d1,formal,294.0,36.0,27.0,5.0,0.0,0,1.0,2.362091,2.0,2.2361932,2.0,2.6580143,0,0.97979707,3.2993463243680656
10.0,rule,d2,formal,273.0,73.0,33.0,6.0,0.0,0,1.0,4.286581,4.0,2.2555242,3.0,3.6712718,0,0.98046713,3.3474289619668345
25.0,rule,d1,formal,42.0,89.0,59.0,9.0,0.0,0,1.0,2.608308,6.0,3.9910233,7.0,1.5724158,0,0.98188689,3.54692692052656
27.0,rule,d2,formal,124.0,85.0,16.0,9.0,0.0,0,1.0,4.745247,7.0,4.190571,1.0,2.028306,0,0.97688665,5.353504747317405
11.0,rule,d2,formal,16.0,26.0,13.0,5.0,0.0,0,1.0,2.3199728,5.0,4.550191,2.0,2.526456,0,0.98347967,4.02377930557811
36.0,rule,d1,formal,66.0,29.0,14.0,8.0,0.0,0,1.0,4.377405,5.0,3.2910779,7.0,2.5602388,0,0.97702798,4.042562441256344
28.0,rule,d1,formal,210.0,39.0,12.0,4.0,0.0,0,1.0,3.7677279,4.0,2.179838,5.0,1.2597489,0,0.97943027,4.317763225626681
25.0,rule,d1,formal,198.0,58.0,27.0,7.0,0.0,0,1.0,4.086977,4.0,2.4909132,3.0,6.316524,0,0.98159693,4.6848170316058955
25.0,rule,d2,formal,71.0,22.0,11.0,7.0,0.0,0,1.0,1.9292059,5.0,2.724236,5.0,1.6293843,0,0.98208479,2.9734674950664908
25.0,rule,d1,formal,101.0,84.0,38.0,9.0,1.0,0,1.0,6.4933996,6.0,3.1097653,5.0,1.6759009,0,0.9838464,7.434751689687786
36.0,rule,d1,formal,275.0,31.0,11.0,4.0,0.0,1,1.0,2.371869,2.0,2.2361932,2.0,2.6580143,1,0.06759999,3.2402257155947645
25.0,rule,d1,formal,177.0,37.0,12.0,3.0,0.0,0,1.0,4.1893654,4.0,2.477609,4.0,4.730964,0,0.98092572,4.954554194395669
29.0,rule,d2,formal,53.0,63.0,32.0,8.0,0.0,0,1.0,2.37077,5.0,1.9336009,4.0,2.157639,0,0.98173816,4.834017694743995
28.0,rule,d2,formal,52.0,92.0,55.0,9.0,0.0,0,1.0,4.5820236,4.0,2.586018,2.0,1.4293962,0,0.98064852,5.163672080948569
11.0,rule,d1,formal,106.0,92.0,53.0,9.0,0.0,0,1.0,6.9391823,5.0,2.911506,3.0,1.3192451,0,0.98276428,5.611682414487076
27.0,rule,d2,formal,169.0,85.0,65.0,5.0,1.0,1,1.0,3.112926,7.0,2.2455919,2.0,3.6308181,1,0.05949142,3.3756957519697695
11.0,rule,d2,formal,268.0,29.0,16.0,5.0,0.0,0,1.0,2.962074,5.0,2.5246,2.0,1.3989642,0,0.98164834,3.1232326053216006
25.0,rule,d1,formal,249.0,27.0,17.0,8.0,0.0,0,1.0,3.1274772,3.0,4.715674,3.0,5.522695,0,0.98068541,2.8988294149511096
